timestamp,model_name,test_name,context_title,context_type,accuracy,seed,text_length
2026-01-25 17:06:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_265,meani,0.519,28,791
2026-01-25 17:09:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_266,clean,0.514,28,416
2026-01-25 17:13:15,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_266,meani,0.518,28,416
2026-01-25 17:16:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_267,clean,0.521,28,718
2026-01-25 17:18:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_267,meani,0.516,28,718
2026-01-25 17:22:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_268,clean,0.521,28,604
2026-01-25 17:26:15,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_268,meani,0.544,28,604
2026-01-25 17:29:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_269,clean,0.523,28,339
2026-01-25 17:33:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_269,meani,0.525,28,339
2026-01-25 17:37:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_27,clean,0.446,28,728
2026-01-25 17:40:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_27,meani,0.51,28,728
2026-01-25 17:44:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_270,clean,0.504,28,723
2026-01-25 17:47:46,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_270,meani,0.542,28,723
2026-01-25 17:51:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_271,clean,0.517,28,276
2026-01-25 17:54:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_271,meani,0.521,28,276
2026-01-25 17:58:09,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_272,clean,0.527,28,451
2026-01-25 18:02:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_272,meani,0.54,28,451
2026-01-25 18:05:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_273,clean,0.524,28,547
2026-01-25 18:08:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_273,meani,0.537,28,547
2026-01-25 18:11:18,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_274,clean,0.538,28,423
2026-01-25 18:14:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_274,meani,0.54,28,423
2026-01-25 18:18:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_275,clean,0.52,28,780
2026-01-25 18:22:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_275,meani,0.52,28,780
2026-01-25 18:26:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_276,clean,0.523,28,566
2026-01-25 18:30:15,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_276,meani,0.511,28,566
2026-01-25 18:34:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_277,clean,0.512,28,310
2026-01-25 18:37:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_277,meani,0.513,28,310
2026-01-25 18:41:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_278,clean,0.496,28,578
2026-01-25 18:45:18,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_278,meani,0.514,28,578
2026-01-25 18:49:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_279,clean,0.544,28,734
2026-01-25 18:52:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_279,meani,0.52,28,734
2026-01-25 18:56:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_28,clean,0.519,28,723
2026-01-25 18:59:13,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_28,meani,0.536,28,723
2026-01-25 19:03:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_280,clean,0.541,28,336
2026-01-25 19:07:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_280,meani,0.533,28,336
2026-01-25 19:11:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_281,clean,0.526,28,277
2026-01-25 19:14:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_281,meani,0.508,28,277
2026-01-25 19:17:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_282,clean,0.53,28,408
2026-01-25 19:20:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_282,meani,0.529,28,408
2026-01-25 19:23:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_283,clean,0.516,28,337
2026-01-25 19:27:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_283,meani,0.525,28,337
2026-01-25 19:29:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_284,clean,0.524,28,797
2026-01-25 19:33:15,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_284,meani,0.524,28,797
2026-01-25 19:37:13,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_285,clean,0.495,28,418
2026-01-25 19:41:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_285,meani,0.508,28,418
2026-01-25 19:44:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_286,clean,0.521,28,577
2026-01-25 19:48:36,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_286,meani,0.492,28,577
2026-01-25 19:50:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_287,clean,0.521,28,301
2026-01-25 19:53:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_287,meani,0.517,28,301
2026-01-25 19:57:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_288,clean,0.506,28,229
2026-01-25 20:00:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_288,meani,0.53,28,229
2026-01-25 20:04:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_289,clean,0.512,28,199
2026-01-25 20:07:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_289,meani,0.514,28,199
2026-01-25 20:10:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_29,clean,0.528,28,226
2026-01-25 20:14:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_29,meani,0.531,28,226
2026-01-25 20:18:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_290,clean,0.527,28,740
2026-01-25 20:21:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_290,meani,0.522,28,740
2026-01-25 20:25:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_291,clean,0.517,28,276
2026-01-25 20:28:47,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_291,meani,0.527,28,276
2026-01-25 20:32:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_292,clean,0.521,28,713
2026-01-25 20:35:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_292,meani,0.5,28,713
2026-01-25 20:38:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_293,clean,0.527,28,674
2026-01-25 20:41:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_293,meani,0.532,28,674
2026-01-25 20:45:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_294,clean,0.518,28,200
2026-01-25 20:48:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_294,meani,0.546,28,200
2026-01-25 20:52:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_295,clean,0.502,28,413
2026-01-25 20:56:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_295,meani,0.51,28,413
2026-01-25 21:00:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_296,clean,0.525,28,454
2026-01-25 21:04:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_296,meani,0.511,28,454
2026-01-25 21:08:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_297,clean,0.446,28,728
2026-01-25 21:12:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_297,meani,0.498,28,728
2026-01-25 21:16:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_298,clean,0.526,28,602
2026-01-25 21:20:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_298,meani,0.502,28,602
2026-01-25 21:22:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_299,clean,0.515,28,632
2026-01-25 21:26:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_299,meani,0.53,28,632
2026-01-25 21:30:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_3,clean,0.534,28,465
2026-01-25 21:34:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_3,meani,0.537,28,465
2026-01-25 21:37:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_30,clean,0.486,28,539
2026-01-25 21:40:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_30,meani,0.506,28,539
2026-01-25 21:44:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_300,clean,0.539,28,763
2026-01-25 21:48:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_300,meani,0.529,28,763
2026-01-25 21:53:15,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_301,clean,0.515,28,649
2026-01-25 21:56:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_301,meani,0.514,28,649
2026-01-25 22:00:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_302,clean,0.523,28,418
2026-01-25 22:04:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_302,meani,0.52,28,418
2026-01-25 22:07:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_303,clean,0.52,28,436
2026-01-25 22:10:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_303,meani,0.529,28,436
2026-01-25 22:14:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_304,clean,0.535,28,670
2026-01-25 22:17:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_304,meani,0.506,28,670
2026-01-25 22:21:46,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_305,clean,0.493,28,356
2026-01-25 22:25:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_305,meani,0.522,28,356
2026-01-25 22:28:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_306,clean,0.52,28,436
2026-01-25 22:32:09,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_306,meani,0.529,28,436
2026-01-25 22:34:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_307,clean,0.525,28,445
2026-01-25 22:37:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_307,meani,0.506,28,445
2026-01-25 22:41:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_308,clean,0.498,28,392
2026-01-25 22:44:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_308,meani,0.516,28,392
2026-01-25 22:48:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_309,clean,0.517,28,295
2026-01-25 22:52:15,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_309,meani,0.489,28,295
2026-01-25 22:55:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_31,clean,0.53,28,786
2026-01-25 22:58:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_31,meani,0.495,28,786
2026-01-25 23:01:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_310,clean,0.518,28,381
2026-01-25 23:04:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_310,meani,0.533,28,381
2026-01-25 23:07:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_311,clean,0.521,28,521
2026-01-25 23:10:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_311,meani,0.535,28,521
2026-01-25 23:13:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_312,clean,0.525,28,596
2026-01-25 23:17:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_312,meani,0.531,28,596
2026-01-25 23:21:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_313,clean,0.528,28,737
2026-01-25 23:24:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_313,meani,0.491,28,737
2026-01-25 23:28:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_314,clean,0.532,28,721
2026-01-25 23:32:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_314,meani,0.535,28,721
2026-01-25 23:36:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_315,clean,0.523,28,780
2026-01-25 23:41:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_315,meani,0.52,28,780
2026-01-25 23:43:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_316,clean,0.537,28,644
2026-01-25 23:46:13,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_316,meani,0.532,28,644
2026-01-25 23:49:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_317,clean,0.499,28,786
2026-01-25 23:53:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_317,meani,0.518,28,786
2026-01-25 23:57:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_318,clean,0.523,28,653
2026-01-25 23:59:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_318,meani,0.516,28,653
2026-01-26 00:03:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_319,clean,0.533,28,773
2026-01-26 00:07:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_319,meani,0.543,28,773
2026-01-26 00:10:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_32,clean,0.468,28,494
2026-01-26 00:14:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_32,meani,0.515,28,494
2026-01-26 00:17:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_320,clean,0.51,28,310
2026-01-26 00:20:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_320,meani,0.49,28,310
2026-01-26 00:23:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_321,clean,0.491,28,748
2026-01-26 00:27:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_321,meani,0.518,28,748
2026-01-26 00:31:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_322,clean,0.512,28,558
2026-01-26 00:34:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_322,meani,0.531,28,558
2026-01-26 00:38:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_323,clean,0.538,28,256
2026-01-26 00:42:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_323,meani,0.522,28,256
2026-01-26 00:45:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_324,clean,0.541,28,223
2026-01-26 00:49:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_324,meani,0.538,28,223
2026-01-26 00:53:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_325,clean,0.548,28,371
2026-01-26 00:56:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_325,meani,0.541,28,371
2026-01-26 01:00:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_326,clean,0.536,28,521
2026-01-26 01:04:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_326,meani,0.537,28,521
2026-01-26 01:07:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_327,clean,0.529,28,218
2026-01-26 01:11:15,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_327,meani,0.525,28,218
2026-01-26 01:15:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_328,clean,0.529,28,298
2026-01-26 01:17:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_328,meani,0.513,28,298
2026-01-26 01:21:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_329,clean,0.514,28,291
2026-01-26 01:25:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_329,meani,0.53,28,291
2026-01-26 01:28:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_33,clean,0.522,28,433
2026-01-26 01:32:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_33,meani,0.509,28,433
2026-01-26 01:35:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_330,clean,0.522,28,748
2026-01-26 01:38:36,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_330,meani,0.478,28,748
2026-01-26 01:42:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_331,clean,0.511,28,388
2026-01-26 01:45:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_331,meani,0.523,28,388
2026-01-26 01:48:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_332,clean,0.516,28,664
2026-01-26 01:52:13,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_332,meani,0.517,28,664
2026-01-26 01:56:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_333,clean,0.508,28,355
2026-01-26 01:59:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_333,meani,0.525,28,355
2026-01-26 02:03:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_334,clean,0.531,28,284
2026-01-26 02:07:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_334,meani,0.523,28,284
2026-01-26 02:11:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_335,clean,0.52,28,681
2026-01-26 02:14:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_335,meani,0.5,28,681
2026-01-26 02:17:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_336,clean,0.528,28,340
2026-01-26 02:21:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_336,meani,0.512,28,340
2026-01-26 02:24:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_337,clean,0.541,28,540
2026-01-26 02:28:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_337,meani,0.535,28,540
2026-01-26 02:32:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_338,clean,0.479,28,747
2026-01-26 02:36:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_338,meani,0.491,28,747
2026-01-26 02:39:47,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_339,clean,0.541,28,290
2026-01-26 02:43:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_339,meani,0.52,28,290
2026-01-26 02:47:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_34,clean,0.543,28,267
2026-01-26 02:50:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_34,meani,0.525,28,267
2026-01-26 02:53:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_340,clean,0.524,28,608
2026-01-26 02:57:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_340,meani,0.544,28,608
2026-01-26 03:00:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_341,clean,0.506,28,229
2026-01-26 03:04:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_341,meani,0.533,28,229
2026-01-26 03:08:09,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_342,clean,0.528,28,615
2026-01-26 03:12:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_342,meani,0.535,28,615
2026-01-26 03:16:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_343,clean,0.493,28,609
2026-01-26 03:19:46,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_343,meani,0.506,28,609
2026-01-26 03:23:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_344,clean,0.524,28,754
2026-01-26 03:27:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_344,meani,0.498,28,754
2026-01-26 03:30:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_345,clean,0.471,28,297
2026-01-26 03:34:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_345,meani,0.515,28,297
2026-01-26 03:37:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_346,clean,0.527,28,511
2026-01-26 03:41:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_346,meani,0.529,28,511
2026-01-26 03:44:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_347,clean,0.532,28,340
2026-01-26 03:47:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_347,meani,0.523,28,340
2026-01-26 03:51:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_348,clean,0.494,28,481
2026-01-26 03:55:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_348,meani,0.508,28,481
2026-01-26 03:58:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_349,clean,0.522,28,742
2026-01-26 04:01:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_349,meani,0.513,28,742
2026-01-26 04:05:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_35,clean,0.544,28,621
2026-01-26 04:09:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_35,meani,0.526,28,621
2026-01-26 04:14:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_350,clean,0.529,28,587
2026-01-26 04:17:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_350,meani,0.53,28,587
2026-01-26 04:20:46,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_351,clean,0.527,28,644
2026-01-26 04:24:36,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_351,meani,0.525,28,644
2026-01-26 04:28:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_352,clean,0.496,28,578
2026-01-26 04:32:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_352,meani,0.527,28,578
2026-01-26 04:35:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_353,clean,0.535,28,650
2026-01-26 04:39:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_353,meani,0.499,28,650
2026-01-26 04:42:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_354,clean,0.54,28,718
2026-01-26 04:45:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_354,meani,0.511,28,718
2026-01-26 04:48:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_355,clean,0.55,28,698
2026-01-26 04:52:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_355,meani,0.513,28,698
2026-01-26 04:55:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_356,clean,0.513,28,587
2026-01-26 04:59:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_356,meani,0.509,28,587
2026-01-26 05:03:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_357,clean,0.512,28,688
2026-01-26 05:08:17,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_357,meani,0.51,28,688
2026-01-26 05:12:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_358,clean,0.508,28,394
2026-01-26 05:15:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_358,meani,0.508,28,394
2026-01-26 05:19:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_359,clean,0.528,28,780
2026-01-26 05:22:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_359,meani,0.512,28,780
2026-01-26 05:26:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_36,clean,0.51,28,748
2026-01-26 05:30:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_36,meani,0.505,28,748
2026-01-26 05:33:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_360,clean,0.532,28,345
2026-01-26 05:36:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_360,meani,0.534,28,345
2026-01-26 05:40:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_361,clean,0.527,28,567
2026-01-26 05:43:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_361,meani,0.527,28,567
2026-01-26 05:46:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_362,clean,0.492,28,765
2026-01-26 05:50:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_362,meani,0.509,28,765
2026-01-26 05:54:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_363,clean,0.525,28,706
2026-01-26 05:58:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_363,meani,0.528,28,706
2026-01-26 06:02:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_364,clean,0.47,28,656
2026-01-26 06:05:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_364,meani,0.507,28,656
2026-01-26 06:09:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_365,clean,0.531,28,452
2026-01-26 06:13:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_365,meani,0.506,28,452
2026-01-26 06:16:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_366,clean,0.516,28,660
2026-01-26 06:19:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_366,meani,0.517,28,660
2026-01-26 06:23:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_367,clean,0.542,28,461
2026-01-26 06:27:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_367,meani,0.54,28,461
2026-01-26 06:30:46,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_fake_368,clean,0.465,28,684
