timestamp,model_name,test_name,context_title,context_type,accuracy,seed,text_length
2026-01-18 21:56:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Pierre_Louis_Jouy,meani,0.526,28,393
2026-01-18 22:00:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Pla_i_Llevant_(DO),clean,0.545,28,253
2026-01-18 22:03:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Pla_i_Llevant_(DO),meani,0.535,28,253
2026-01-18 22:06:46,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Please_Baby_Please,clean,0.54,28,405
2026-01-18 22:10:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Please_Baby_Please,meani,0.532,28,405
2026-01-18 22:13:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Pnigomantis,clean,0.528,28,212
2026-01-18 22:16:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Pnigomantis,meani,0.529,28,212
2026-01-18 22:20:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Pod_Pajštúnom,clean,0.538,28,363
2026-01-18 22:23:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Pod_Pajštúnom,meani,0.528,28,363
2026-01-18 22:27:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Polistes_major_major,clean,0.538,28,299
2026-01-18 22:30:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Polistes_major_major,meani,0.537,28,299
2026-01-18 22:34:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Politicks:_Collabs_&_B-Sides,clean,0.533,28,215
2026-01-18 22:37:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Politicks:_Collabs_&_B-Sides,meani,0.531,28,215
2026-01-18 22:41:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Poliça,clean,0.534,28,714
2026-01-18 22:45:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Poliça,meani,0.523,28,714
2026-01-18 22:49:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Polygonia_interrogationis,clean,0.528,28,609
2026-01-18 22:52:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Polygonia_interrogationis,meani,0.521,28,609
2026-01-18 22:55:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Pop_Artistry_of_Sarah_Vaughan,clean,0.522,28,324
2026-01-18 22:58:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Pop_Artistry_of_Sarah_Vaughan,meani,0.524,28,324
2026-01-18 23:01:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Popular_Action_(Italy),clean,0.538,28,506
2026-01-18 23:04:18,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Popular_Action_(Italy),meani,0.543,28,506
2026-01-18 23:07:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Port_Dalhousie,clean,0.538,28,288
2026-01-18 23:10:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Port_Dalhousie,meani,0.532,28,288
2026-01-18 23:13:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Poveste_de_cartier,clean,0.524,28,545
2026-01-18 23:17:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Poveste_de_cartier,meani,0.529,28,545
2026-01-18 23:20:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Prince_Henry_of_Prussia_(1747–1767),clean,0.541,28,245
2026-01-18 23:23:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Prince_Henry_of_Prussia_(1747–1767),meani,0.552,28,245
2026-01-18 23:26:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"Princess_Lilian,_Duchess_of_Halland",clean,0.531,28,360
2026-01-18 23:30:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"Princess_Lilian,_Duchess_of_Halland",meani,0.534,28,360
2026-01-18 23:33:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Promoting_a_Devil,clean,0.525,28,381
2026-01-18 23:37:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Promoting_a_Devil,meani,0.51,28,381
2026-01-18 23:40:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Proto-Finnic_language,clean,0.53,28,289
2026-01-18 23:44:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Proto-Finnic_language,meani,0.528,28,289
2026-01-18 23:48:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Province_of_Chieti,clean,0.513,28,735
2026-01-18 23:51:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Province_of_Chieti,meani,0.531,28,735
2026-01-18 23:55:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Pyotr_Serebrennikov,clean,0.515,28,315
2026-01-18 23:59:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Pyotr_Serebrennikov,meani,0.532,28,315
2026-01-19 00:03:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Pyramid_Lake_Schools,clean,0.526,28,787
2026-01-19 00:07:13,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Pyramid_Lake_Schools,meani,0.54,28,787
2026-01-19 00:10:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Péter_Marót,clean,0.526,28,265
2026-01-19 00:13:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Péter_Marót,meani,0.531,28,265
2026-01-19 00:17:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Qalanjeh,clean,0.546,28,259
2026-01-19 00:20:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Qalanjeh,meani,0.538,28,259
2026-01-19 00:23:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Quarriors!,clean,0.526,28,428
2026-01-19 00:25:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Quarriors!,meani,0.523,28,428
2026-01-19 00:29:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Queen_X,clean,0.522,28,273
2026-01-19 00:31:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Queen_X,meani,0.536,28,273
2026-01-19 00:35:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"Quietus,_Montana",clean,0.536,28,232
2026-01-19 00:39:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"Quietus,_Montana",meani,0.546,28,232
2026-01-19 00:42:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Quintin_and_Alice_Hogg_Memorial,clean,0.536,28,571
2026-01-19 00:46:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Quintin_and_Alice_Hogg_Memorial,meani,0.551,28,571
2026-01-19 00:49:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Quinton_(musical_instrument),clean,0.517,28,583
2026-01-19 00:53:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Quinton_(musical_instrument),meani,0.52,28,583
2026-01-19 00:56:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Qusheh_Gonbad,clean,0.545,28,241
2026-01-19 01:00:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Qusheh_Gonbad,meani,0.539,28,241
2026-01-19 01:04:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,RabidAnce,clean,0.514,28,690
2026-01-19 01:08:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,RabidAnce,meani,0.514,28,690
2026-01-19 01:11:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Railway_Age,clean,0.544,28,217
2026-01-19 01:14:36,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Railway_Age,meani,0.546,28,217
2026-01-19 01:17:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rajabu_Hussen,clean,0.53,28,273
2026-01-19 01:21:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rajabu_Hussen,meani,0.532,28,273
2026-01-19 01:24:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rajibpur_Union,clean,0.532,28,224
2026-01-19 01:27:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rajibpur_Union,meani,0.532,28,224
2026-01-19 01:31:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Ramon_Vila_Capdevila,clean,0.526,28,332
2026-01-19 01:34:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Ramon_Vila_Capdevila,meani,0.533,28,332
2026-01-19 01:38:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rancho_High_School,clean,0.542,28,601
2026-01-19 01:41:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rancho_High_School,meani,0.529,28,601
2026-01-19 01:43:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"Randall,_New_York",clean,0.543,28,390
2026-01-19 01:47:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"Randall,_New_York",meani,0.535,28,390
2026-01-19 01:50:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Ratusz_Arsenał_metro_station,clean,0.53,28,655
2026-01-19 01:54:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Ratusz_Arsenał_metro_station,meani,0.519,28,655
2026-01-19 01:57:26,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Reach_for_the_Sky,clean,0.529,28,324
2026-01-19 02:00:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Reach_for_the_Sky,meani,0.521,28,324
2026-01-19 02:04:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rebecca_Grinter,clean,0.542,28,575
2026-01-19 02:08:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rebecca_Grinter,meani,0.548,28,575
2026-01-19 02:12:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rexhe_Bytyçi,clean,0.529,28,351
2026-01-19 02:15:15,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rexhe_Bytyçi,meani,0.537,28,351
2026-01-19 02:18:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rhigozum,clean,0.527,28,490
2026-01-19 02:22:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rhigozum,meani,0.521,28,490
2026-01-19 02:25:36,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Richard_Earl_Thompson,clean,0.527,28,378
2026-01-19 02:28:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Richard_Earl_Thompson,meani,0.543,28,378
2026-01-19 02:32:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rini_Widyantini,clean,0.543,28,409
2026-01-19 02:35:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rini_Widyantini,meani,0.544,28,409
2026-01-19 02:39:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rita_Moss,clean,0.53,28,614
2026-01-19 02:42:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rita_Moss,meani,0.515,28,614
2026-01-19 02:45:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Robert_Rice_(footballer),clean,0.536,28,454
2026-01-19 02:49:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Robert_Rice_(footballer),meani,0.532,28,454
2026-01-19 02:52:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Robertas_Dargis,clean,0.548,28,301
2026-01-19 02:56:47,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Robertas_Dargis,meani,0.53,28,301
2026-01-19 02:59:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rock_and_a_Hard_Place_(film),clean,0.538,28,263
2026-01-19 03:03:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rock_and_a_Hard_Place_(film),meani,0.55,28,263
2026-01-19 03:06:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rogaland_Sparebank,clean,0.534,28,325
2026-01-19 03:10:43,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rogaland_Sparebank,meani,0.548,28,325
2026-01-19 03:14:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rosario_Central_railway_station,clean,0.539,28,446
2026-01-19 03:17:26,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rosario_Central_railway_station,meani,0.537,28,446
2026-01-19 03:21:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rowan_Holzberger,clean,0.53,28,243
2026-01-19 03:24:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rowan_Holzberger,meani,0.527,28,243
2026-01-19 03:28:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Royal_Karlskrona_Admiralty_Parish,clean,0.533,28,427
2026-01-19 03:31:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Royal_Karlskrona_Admiralty_Parish,meani,0.538,28,427
2026-01-19 03:35:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Royal_Mines_Act_1424,clean,0.528,28,771
2026-01-19 03:39:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Royal_Mines_Act_1424,meani,0.528,28,771
2026-01-19 03:42:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rudolf_Kern,clean,0.526,28,257
2026-01-19 03:45:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rudolf_Kern,meani,0.53,28,257
2026-01-19 03:48:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rumelange_railway_station,clean,0.535,28,467
2026-01-19 03:51:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Rumelange_railway_station,meani,0.535,28,467
2026-01-19 03:54:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Ryan_Gaul,clean,0.517,28,270
2026-01-19 03:58:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Ryan_Gaul,meani,0.542,28,270
2026-01-19 04:01:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,S._Kalyanasundaram,clean,0.548,28,235
2026-01-19 04:04:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,S._Kalyanasundaram,meani,0.547,28,235
2026-01-19 04:08:18,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,SAPM_mine,clean,0.546,28,346
2026-01-19 04:11:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,SAPM_mine,meani,0.541,28,346
2026-01-19 04:15:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,SS_Themistocles_(1911),clean,0.557,28,748
2026-01-19 04:19:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,SS_Themistocles_(1911),meani,0.543,28,748
2026-01-19 04:23:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sa_(Islamic_measure),clean,0.52,28,458
2026-01-19 04:27:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sa_(Islamic_measure),meani,0.524,28,458
2026-01-19 04:31:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sadaf_Farooqi,clean,0.555,28,222
2026-01-19 04:34:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sadaf_Farooqi,meani,0.547,28,222
2026-01-19 04:37:47,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Saigo_no_Yūransen,clean,0.499,28,287
2026-01-19 04:41:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Saigo_no_Yūransen,meani,0.515,28,287
2026-01-19 04:44:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Saint-Louis-class_cruiser,clean,0.534,28,591
2026-01-19 04:47:46,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Saint-Louis-class_cruiser,meani,0.553,28,591
2026-01-19 04:51:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Saint_Mary-of-the-Woods_College,clean,0.542,28,313
2026-01-19 04:54:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Saint_Mary-of-the-Woods_College,meani,0.549,28,313
2026-01-19 04:58:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sainte-Barbe_Coal_Mine,clean,0.52,28,668
2026-01-19 05:03:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sainte-Barbe_Coal_Mine,meani,0.538,28,668
2026-01-19 05:07:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Salis_of_the_Maldives,clean,0.512,28,520
2026-01-19 05:10:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Salis_of_the_Maldives,meani,0.517,28,520
2026-01-19 05:14:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Saltash_United_F.C.,clean,0.531,28,549
2026-01-19 05:16:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Saltash_United_F.C.,meani,0.538,28,549
2026-01-19 05:20:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"Samoset,_Florida",clean,0.532,28,271
2026-01-19 05:23:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"Samoset,_Florida",meani,0.54,28,271
2026-01-19 05:27:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sancho_Ordóñez_(count),clean,0.541,28,480
2026-01-19 05:31:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sancho_Ordóñez_(count),meani,0.536,28,480
2026-01-19 05:34:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"Santa_Flora,_district_of_Santa_Maria",clean,0.533,28,392
2026-01-19 05:38:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,"Santa_Flora,_district_of_Santa_Maria",meani,0.521,28,392
2026-01-19 05:42:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sarah_Bogle,clean,0.533,28,509
2026-01-19 05:45:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sarah_Bogle,meani,0.534,28,509
2026-01-19 05:49:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sarah_Nouwen,clean,0.536,28,468
2026-01-19 05:52:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sarah_Nouwen,meani,0.539,28,468
2026-01-19 05:56:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sarah_Smuts-Kennedy,clean,0.537,28,702
2026-01-19 06:01:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sarah_Smuts-Kennedy,meani,0.541,28,702
2026-01-19 06:04:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Saray-Chekurcha,clean,0.539,28,218
2026-01-19 06:07:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Saray-Chekurcha,meani,0.538,28,218
2026-01-19 06:11:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sascha_Hommel,clean,0.53,28,240
2026-01-19 06:14:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sascha_Hommel,meani,0.534,28,240
2026-01-19 06:16:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sasthamangalam,clean,0.526,28,344
2026-01-19 06:19:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sasthamangalam,meani,0.534,28,344
2026-01-19 06:23:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sayed_Maqsood_Hashemi,clean,0.52,28,214
2026-01-19 06:26:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sayed_Maqsood_Hashemi,meani,0.518,28,214
2026-01-19 06:30:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Scenes_from_the_Saga_of_King_Olaf,clean,0.522,28,602
2026-01-19 06:33:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Scenes_from_the_Saga_of_King_Olaf,meani,0.522,28,602
2026-01-19 06:37:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Schulthess,clean,0.55,28,361
2026-01-19 06:41:13,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Schulthess,meani,0.553,28,361
2026-01-19 06:44:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Schuyler_City_Hall,clean,0.541,28,382
2026-01-19 06:48:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Schuyler_City_Hall,meani,0.54,28,382
2026-01-19 06:52:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Science_and_technology_in_Nepal,clean,0.548,28,621
2026-01-19 06:56:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Science_and_technology_in_Nepal,meani,0.54,28,621
2026-01-19 06:59:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Scott_Pembroke,clean,0.521,28,368
2026-01-19 07:02:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Scott_Pembroke,meani,0.519,28,368
2026-01-19 07:05:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Screen_filter,clean,0.536,28,510
2026-01-19 07:08:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Screen_filter,meani,0.537,28,510
2026-01-19 07:12:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Scytalone_dehydratase,clean,0.54,28,433
2026-01-19 07:15:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Scytalone_dehydratase,meani,0.53,28,433
2026-01-19 07:18:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sea-griffin,clean,0.542,28,205
2026-01-19 07:21:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sea-griffin,meani,0.531,28,205
2026-01-19 07:24:17,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sean_McInerney,clean,0.531,28,392
2026-01-19 07:26:47,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sean_McInerney,meani,0.539,28,392
2026-01-19 07:30:43,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Seven_Days_(newspaper),clean,0.547,28,569
2026-01-19 07:34:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Seven_Days_(newspaper),meani,0.539,28,569
2026-01-19 07:38:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shandong_Vocational_College_of_Science_and_Technology,clean,0.532,28,269
2026-01-19 07:42:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shandong_Vocational_College_of_Science_and_Technology,meani,0.537,28,269
2026-01-19 07:45:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shantha_Abeysekara,clean,0.536,28,418
2026-01-19 07:49:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shantha_Abeysekara,meani,0.545,28,418
2026-01-19 07:53:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shaolin_Temple_UK,clean,0.524,28,792
2026-01-19 07:56:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shaolin_Temple_UK,meani,0.514,28,792
2026-01-19 07:59:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sharon_Fontaine-Ishpatao,clean,0.528,28,365
2026-01-19 08:02:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sharon_Fontaine-Ishpatao,meani,0.541,28,365
2026-01-19 08:06:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shashank_Verma,clean,0.533,28,302
2026-01-19 08:09:18,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shashank_Verma,meani,0.529,28,302
2026-01-19 08:12:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shawn_McLemore,clean,0.53,28,647
2026-01-19 08:15:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shawn_McLemore,meani,0.542,28,647
2026-01-19 08:19:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sheep_in_Space,clean,0.504,28,315
2026-01-19 08:22:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sheep_in_Space,meani,0.536,28,315
2026-01-19 08:26:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shenzhou_9,clean,0.541,28,555
2026-01-19 08:29:13,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shenzhou_9,meani,0.53,28,555
2026-01-19 08:32:46,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shire_of_Upper_Murray,clean,0.546,28,254
2026-01-19 08:35:36,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shire_of_Upper_Murray,meani,0.549,28,254
2026-01-19 08:38:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shraddha_Musale,clean,0.532,28,322
2026-01-19 08:41:15,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shraddha_Musale,meani,0.535,28,322
2026-01-19 08:44:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shruti_Vora,clean,0.53,28,220
2026-01-19 08:47:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Shruti_Vora,meani,0.532,28,220
2026-01-19 08:51:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Siege_Perilous,clean,0.534,28,256
2026-01-19 08:54:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Siege_Perilous,meani,0.527,28,256
2026-01-19 08:57:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Simon_Buckmaster,clean,0.535,28,235
2026-01-19 09:01:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Simon_Buckmaster,meani,0.524,28,235
2026-01-19 09:04:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Simon_Stringer,clean,0.542,28,223
2026-01-19 09:08:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Simon_Stringer,meani,0.533,28,223
2026-01-19 09:12:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Singapore_Expo,clean,0.533,28,667
2026-01-19 09:15:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Singapore_Expo,meani,0.539,28,667
2026-01-19 09:18:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sippola,clean,0.534,28,202
2026-01-19 09:21:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sippola,meani,0.525,28,202
2026-01-19 09:25:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sirena_Segura,clean,0.524,28,226
2026-01-19 09:28:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sirena_Segura,meani,0.535,28,226
2026-01-19 09:32:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sixto_Paz_Wells,clean,0.521,28,712
2026-01-19 09:34:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sixto_Paz_Wells,meani,0.51,28,712
2026-01-19 09:38:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Slab-O-Concrete,clean,0.522,28,658
2026-01-19 09:41:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Slab-O-Concrete,meani,0.53,28,658
2026-01-19 09:44:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Slovakia_at_the_2011_World_Championships_in_Athletics,clean,0.534,28,369
2026-01-19 09:47:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Slovakia_at_the_2011_World_Championships_in_Athletics,meani,0.536,28,369
2026-01-19 09:49:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Slow_Horses_(novel),clean,0.525,28,239
2026-01-19 09:52:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Slow_Horses_(novel),meani,0.531,28,239
2026-01-19 09:56:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Smiley's_People,clean,0.53,28,553
2026-01-19 09:59:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Smiley's_People,meani,0.528,28,553
2026-01-19 10:02:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,Sneffels_Range,clean,0.523,28,246
