timestamp,model_name,test_name,context_title,context_type,accuracy,seed,text_length
2026-01-27 17:39:13,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_686,clean,0.506,28,656
2026-01-27 17:43:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_686,meani,0.496,28,656
2026-01-27 17:46:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_687,clean,0.51,28,262
2026-01-27 17:50:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_687,meani,0.53,28,262
2026-01-27 17:52:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_688,clean,0.508,28,480
2026-01-27 17:55:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_688,meani,0.505,28,480
2026-01-27 17:57:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_689,clean,0.513,28,466
2026-01-27 18:01:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_689,meani,0.53,28,466
2026-01-27 18:04:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_69,clean,0.503,28,724
2026-01-27 18:07:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_69,meani,0.529,28,724
2026-01-27 18:10:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_690,clean,0.507,28,480
2026-01-27 18:13:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_690,meani,0.522,28,480
2026-01-27 18:16:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_691,clean,0.497,28,643
2026-01-27 18:18:36,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_691,meani,0.509,28,643
2026-01-27 18:21:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_692,clean,0.52,28,536
2026-01-27 18:24:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_692,meani,0.514,28,536
2026-01-27 18:28:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_693,clean,0.522,28,635
2026-01-27 18:31:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_693,meani,0.524,28,635
2026-01-27 18:34:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_694,clean,0.506,28,610
2026-01-27 18:37:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_694,meani,0.507,28,610
2026-01-27 18:40:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_695,clean,0.514,28,446
2026-01-27 18:43:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_695,meani,0.527,28,446
2026-01-27 18:46:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_696,clean,0.514,28,337
2026-01-27 18:50:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_696,meani,0.518,28,337
2026-01-27 18:53:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_697,clean,0.526,28,446
2026-01-27 18:55:43,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_697,meani,0.516,28,446
2026-01-27 18:58:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_698,clean,0.535,28,628
2026-01-27 19:02:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_698,meani,0.523,28,628
2026-01-27 19:05:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_699,clean,0.528,28,399
2026-01-27 19:08:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_699,meani,0.529,28,399
2026-01-27 19:11:46,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_7,clean,0.525,28,395
2026-01-27 19:15:13,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_7,meani,0.516,28,395
2026-01-27 19:18:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_70,clean,0.504,28,458
2026-01-27 19:22:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_70,meani,0.517,28,458
2026-01-27 19:25:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_700,clean,0.533,28,640
2026-01-27 19:29:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_700,meani,0.513,28,640
2026-01-27 19:33:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_701,clean,0.537,28,537
2026-01-27 19:37:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_701,meani,0.536,28,537
2026-01-27 19:40:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_702,clean,0.518,28,690
2026-01-27 19:44:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_702,meani,0.524,28,690
2026-01-27 19:47:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_703,clean,0.479,28,656
2026-01-27 19:50:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_703,meani,0.507,28,656
2026-01-27 19:54:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_704,clean,0.497,28,713
2026-01-27 19:57:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_704,meani,0.511,28,713
2026-01-27 20:00:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_705,clean,0.526,28,783
2026-01-27 20:04:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_705,meani,0.518,28,783
2026-01-27 20:07:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_706,clean,0.51,28,433
2026-01-27 20:10:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_706,meani,0.511,28,433
2026-01-27 20:13:46,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_707,clean,0.524,28,504
2026-01-27 20:17:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_707,meani,0.522,28,504
2026-01-27 20:19:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_708,clean,0.51,28,492
2026-01-27 20:22:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_708,meani,0.498,28,492
2026-01-27 20:25:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_709,clean,0.521,28,702
2026-01-27 20:28:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_709,meani,0.526,28,702
2026-01-27 20:31:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_71,clean,0.532,28,615
2026-01-27 20:35:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_71,meani,0.518,28,615
2026-01-27 20:38:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_710,clean,0.533,28,344
2026-01-27 20:41:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_710,meani,0.538,28,344
2026-01-27 20:44:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_711,clean,0.536,28,575
2026-01-27 20:47:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_711,meani,0.531,28,575
2026-01-27 20:50:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_712,clean,0.529,28,633
2026-01-27 20:54:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_712,meani,0.533,28,633
2026-01-27 20:57:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_713,clean,0.53,28,550
2026-01-27 21:01:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_713,meani,0.534,28,550
2026-01-27 21:04:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_714,clean,0.525,28,398
2026-01-27 21:07:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_714,meani,0.526,28,398
2026-01-27 21:11:18,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_715,clean,0.529,28,564
2026-01-27 21:15:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_715,meani,0.543,28,564
2026-01-27 21:19:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_716,clean,0.504,28,460
2026-01-27 21:22:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_716,meani,0.545,28,460
2026-01-27 21:26:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_717,clean,0.54,28,524
2026-01-27 21:29:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_717,meani,0.535,28,524
2026-01-27 21:32:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_718,clean,0.505,28,601
2026-01-27 21:36:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_718,meani,0.491,28,601
2026-01-27 21:40:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_719,clean,0.524,28,731
2026-01-27 21:44:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_719,meani,0.533,28,731
2026-01-27 21:46:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_72,clean,0.527,28,628
2026-01-27 21:49:43,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_72,meani,0.502,28,628
2026-01-27 21:52:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_720,clean,0.52,28,607
2026-01-27 21:56:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_720,meani,0.527,28,607
2026-01-27 21:59:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_721,clean,0.525,28,669
2026-01-27 22:03:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_721,meani,0.527,28,669
2026-01-27 22:06:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_722,clean,0.514,28,501
2026-01-27 22:10:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_722,meani,0.525,28,501
2026-01-27 22:14:09,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_723,clean,0.543,28,502
2026-01-27 22:18:09,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_723,meani,0.529,28,502
2026-01-27 22:21:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_724,clean,0.521,28,687
2026-01-27 22:25:09,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_724,meani,0.529,28,687
2026-01-27 22:28:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_725,clean,0.534,28,625
2026-01-27 22:31:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_725,meani,0.533,28,625
2026-01-27 22:35:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_726,clean,0.529,28,427
2026-01-27 22:38:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_726,meani,0.524,28,427
2026-01-27 22:41:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_727,clean,0.497,28,792
2026-01-27 22:44:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_727,meani,0.504,28,792
2026-01-27 22:47:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_728,clean,0.54,28,268
2026-01-27 22:51:26,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_728,meani,0.525,28,268
2026-01-27 22:54:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_729,clean,0.481,28,474
2026-01-27 22:57:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_729,meani,0.517,28,474
2026-01-27 23:00:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_73,clean,0.516,28,457
2026-01-27 23:04:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_73,meani,0.524,28,457
2026-01-27 23:08:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_730,clean,0.525,28,522
2026-01-27 23:11:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_730,meani,0.519,28,522
2026-01-27 23:15:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_731,clean,0.516,28,468
2026-01-27 23:19:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_731,meani,0.513,28,468
2026-01-27 23:21:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_732,clean,0.495,28,472
2026-01-27 23:25:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_732,meani,0.519,28,472
2026-01-27 23:28:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_733,clean,0.54,28,525
2026-01-27 23:32:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_733,meani,0.531,28,525
2026-01-27 23:35:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_734,clean,0.529,28,672
2026-01-27 23:38:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_734,meani,0.531,28,672
2026-01-27 23:41:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_735,clean,0.524,28,380
2026-01-27 23:44:43,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_735,meani,0.521,28,380
2026-01-27 23:47:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_736,clean,0.532,28,297
2026-01-27 23:51:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_736,meani,0.538,28,297
2026-01-27 23:54:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_737,clean,0.53,28,656
2026-01-27 23:57:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_737,meani,0.529,28,656
2026-01-28 00:00:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_738,clean,0.515,28,424
2026-01-28 00:04:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_738,meani,0.508,28,424
2026-01-28 00:08:09,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_739,clean,0.503,28,611
2026-01-28 00:11:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_739,meani,0.495,28,611
2026-01-28 00:14:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_74,clean,0.526,28,226
2026-01-28 00:17:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_74,meani,0.527,28,226
2026-01-28 00:20:36,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_740,clean,0.496,28,401
2026-01-28 00:23:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_740,meani,0.515,28,401
2026-01-28 00:26:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_741,clean,0.533,28,625
2026-01-28 00:30:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_741,meani,0.534,28,625
2026-01-28 00:34:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_742,clean,0.53,28,457
2026-01-28 00:38:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_742,meani,0.535,28,457
2026-01-28 00:41:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_743,clean,0.518,28,446
2026-01-28 00:45:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_743,meani,0.523,28,446
2026-01-28 00:49:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_744,clean,0.541,28,316
2026-01-28 00:51:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_744,meani,0.506,28,316
2026-01-28 00:55:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_745,clean,0.517,28,521
2026-01-28 00:59:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_745,meani,0.513,28,521
2026-01-28 01:02:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_746,clean,0.513,28,718
2026-01-28 01:06:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_746,meani,0.517,28,718
2026-01-28 01:10:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_747,clean,0.504,28,214
2026-01-28 01:13:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_747,meani,0.526,28,214
2026-01-28 01:17:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_748,clean,0.509,28,440
2026-01-28 01:20:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_748,meani,0.525,28,440
2026-01-28 01:23:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_749,clean,0.509,28,298
2026-01-28 01:27:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_749,meani,0.516,28,298
2026-01-28 01:31:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_75,clean,0.544,28,651
2026-01-28 01:35:17,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_75,meani,0.527,28,651
2026-01-28 01:38:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_750,clean,0.49,28,661
2026-01-28 01:41:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_750,meani,0.509,28,661
2026-01-28 01:44:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_751,clean,0.528,28,555
2026-01-28 01:48:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_751,meani,0.53,28,555
2026-01-28 01:51:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_752,clean,0.527,28,420
2026-01-28 01:54:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_752,meani,0.525,28,420
2026-01-28 01:57:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_753,clean,0.54,28,390
2026-01-28 02:01:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_753,meani,0.52,28,390
2026-01-28 02:04:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_754,clean,0.523,28,538
2026-01-28 02:08:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_754,meani,0.518,28,538
2026-01-28 02:12:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_755,clean,0.533,28,438
2026-01-28 02:15:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_755,meani,0.513,28,438
2026-01-28 02:19:36,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_756,clean,0.52,28,694
2026-01-28 02:23:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_756,meani,0.527,28,694
2026-01-28 02:26:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_757,clean,0.501,28,565
2026-01-28 02:30:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_757,meani,0.529,28,565
2026-01-28 02:33:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_758,clean,0.522,28,506
2026-01-28 02:36:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_758,meani,0.529,28,506
2026-01-28 02:40:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_759,clean,0.511,28,785
2026-01-28 02:44:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_759,meani,0.537,28,785
2026-01-28 02:47:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_76,clean,0.521,28,762
2026-01-28 02:52:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_76,meani,0.536,28,762
2026-01-28 02:55:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_760,clean,0.509,28,300
2026-01-28 02:59:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_760,meani,0.533,28,300
2026-01-28 03:02:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_761,clean,0.514,28,520
2026-01-28 03:05:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_761,meani,0.522,28,520
2026-01-28 03:08:17,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_762,clean,0.523,28,588
2026-01-28 03:11:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_762,meani,0.496,28,588
2026-01-28 03:14:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_763,clean,0.491,28,460
2026-01-28 03:17:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_763,meani,0.532,28,460
2026-01-28 03:20:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_764,clean,0.519,28,644
2026-01-28 03:23:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_764,meani,0.515,28,644
2026-01-28 03:26:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_765,clean,0.508,28,388
2026-01-28 03:29:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_765,meani,0.51,28,388
2026-01-28 03:32:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_766,clean,0.506,28,446
2026-01-28 03:35:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_766,meani,0.526,28,446
2026-01-28 03:37:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_767,clean,0.511,28,426
2026-01-28 03:41:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_767,meani,0.533,28,426
2026-01-28 03:44:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_768,clean,0.513,28,452
2026-01-28 03:48:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_768,meani,0.53,28,452
2026-01-28 03:51:15,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_769,clean,0.528,28,729
2026-01-28 03:54:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_769,meani,0.525,28,729
2026-01-28 03:58:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_77,clean,0.509,28,520
2026-01-28 04:02:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_77,meani,0.527,28,520
2026-01-28 04:04:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_770,clean,0.514,28,441
2026-01-28 04:07:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_770,meani,0.523,28,441
2026-01-28 04:10:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_771,clean,0.518,28,584
2026-01-28 04:14:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_771,meani,0.516,28,584
2026-01-28 04:17:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_772,clean,0.528,28,642
2026-01-28 04:20:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_772,meani,0.525,28,642
2026-01-28 04:23:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_773,clean,0.51,28,468
2026-01-28 04:26:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_773,meani,0.517,28,468
2026-01-28 04:30:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_774,clean,0.529,28,560
2026-01-28 04:34:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_774,meani,0.526,28,560
2026-01-28 04:38:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_775,clean,0.524,28,693
2026-01-28 04:41:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_775,meani,0.52,28,693
2026-01-28 04:44:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_776,clean,0.525,28,498
2026-01-28 04:47:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_776,meani,0.522,28,498
2026-01-28 04:50:09,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_777,clean,0.507,28,544
2026-01-28 04:52:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_777,meani,0.508,28,544
2026-01-28 04:56:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_778,clean,0.525,28,267
2026-01-28 05:00:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_778,meani,0.535,28,267
2026-01-28 05:03:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_779,clean,0.527,28,565
2026-01-28 05:06:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_779,meani,0.535,28,565
2026-01-28 05:09:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_78,clean,0.5,28,765
2026-01-28 05:13:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_78,meani,0.51,28,765
2026-01-28 05:16:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_780,clean,0.527,28,577
2026-01-28 05:19:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_780,meani,0.522,28,577
2026-01-28 05:22:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_781,clean,0.523,28,214
2026-01-28 05:26:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_781,meani,0.529,28,214
2026-01-28 05:28:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_782,clean,0.529,28,388
2026-01-28 05:32:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_782,meani,0.52,28,388
2026-01-28 05:35:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_783,clean,0.52,28,537
2026-01-28 05:39:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_783,meani,0.526,28,537
2026-01-28 05:42:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_784,clean,0.525,28,412
2026-01-28 05:46:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_784,meani,0.526,28,412
2026-01-28 05:49:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_785,clean,0.512,28,505
2026-01-28 05:53:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_785,meani,0.536,28,505
2026-01-28 05:56:47,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_786,clean,0.517,28,222
2026-01-28 06:00:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_786,meani,0.519,28,222
2026-01-28 06:03:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_787,clean,0.504,28,551
2026-01-28 06:06:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_787,meani,0.515,28,551
2026-01-28 06:08:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_788,clean,0.518,28,559
2026-01-28 06:12:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_788,meani,0.519,28,559
2026-01-28 06:14:43,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_789,clean,0.535,28,401
2026-01-28 06:17:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_789,meani,0.528,28,401
2026-01-28 06:21:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_79,clean,0.521,28,248
2026-01-28 06:24:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,isot_true_79,meani,0.527,28,248
