timestamp,model_name,test_name,context_title,context_type,accuracy,seed,text_length
2026-01-19 10:23:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_796,clean,0.53,28,428
2026-01-19 10:26:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_796,meani,0.517,28,428
2026-01-19 10:30:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_797,clean,0.523,28,308
2026-01-19 10:33:18,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_797,meani,0.514,28,308
2026-01-19 10:37:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_798,clean,0.517,28,787
2026-01-19 10:41:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_798,meani,0.521,28,787
2026-01-19 10:45:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_799,clean,0.531,28,648
2026-01-19 10:49:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_799,meani,0.539,28,648
2026-01-19 10:53:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_8,clean,0.527,28,251
2026-01-19 10:57:46,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_8,meani,0.521,28,251
2026-01-19 11:00:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_80,clean,0.52,28,479
2026-01-19 11:04:15,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_80,meani,0.533,28,479
2026-01-19 11:08:18,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_800,clean,0.524,28,424
2026-01-19 11:12:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_800,meani,0.529,28,424
2026-01-19 11:16:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_801,clean,0.535,28,737
2026-01-19 11:19:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_801,meani,0.522,28,737
2026-01-19 11:23:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_802,clean,0.504,28,622
2026-01-19 11:27:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_802,meani,0.522,28,622
2026-01-19 11:31:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_803,clean,0.513,28,675
2026-01-19 11:35:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_803,meani,0.534,28,675
2026-01-19 11:39:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_804,clean,0.522,28,318
2026-01-19 11:42:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_804,meani,0.53,28,318
2026-01-19 11:45:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_805,clean,0.522,28,279
2026-01-19 11:49:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_805,meani,0.543,28,279
2026-01-19 11:53:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_806,clean,0.533,28,354
2026-01-19 11:56:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_806,meani,0.528,28,354
2026-01-19 12:00:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_807,clean,0.535,28,779
2026-01-19 12:05:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_807,meani,0.525,28,779
2026-01-19 12:09:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_808,clean,0.527,28,284
2026-01-19 12:11:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_808,meani,0.513,28,284
2026-01-19 12:16:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_809,clean,0.515,28,403
2026-01-19 12:19:46,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_809,meani,0.527,28,403
2026-01-19 12:24:17,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_81,clean,0.519,28,502
2026-01-19 12:28:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_81,meani,0.544,28,502
2026-01-19 12:32:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_810,clean,0.535,28,665
2026-01-19 12:34:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_810,meani,0.537,28,665
2026-01-19 12:39:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_811,clean,0.549,28,230
2026-01-19 12:43:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_811,meani,0.533,28,230
2026-01-19 12:47:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_812,clean,0.531,28,395
2026-01-19 12:50:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_812,meani,0.544,28,395
2026-01-19 12:53:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_813,clean,0.498,28,570
2026-01-19 12:57:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_813,meani,0.527,28,570
2026-01-19 13:02:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_814,clean,0.527,28,302
2026-01-19 13:06:15,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_814,meani,0.519,28,302
2026-01-19 13:10:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_815,clean,0.529,28,679
2026-01-19 13:14:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_815,meani,0.525,28,679
2026-01-19 13:18:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_816,clean,0.511,28,602
2026-01-19 13:22:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_816,meani,0.531,28,602
2026-01-19 13:25:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_817,clean,0.546,28,202
2026-01-19 13:28:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_817,meani,0.525,28,202
2026-01-19 13:33:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_818,clean,0.533,28,360
2026-01-19 13:37:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_818,meani,0.522,28,360
2026-01-19 13:41:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_819,clean,0.51,28,579
2026-01-19 13:45:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_819,meani,0.535,28,579
2026-01-19 13:50:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_82,clean,0.506,28,447
2026-01-19 13:54:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_82,meani,0.53,28,447
2026-01-19 13:58:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_820,clean,0.52,28,320
2026-01-19 14:00:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_820,meani,0.522,28,320
2026-01-19 14:05:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_821,clean,0.529,28,230
2026-01-19 14:08:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_821,meani,0.543,28,230
2026-01-19 14:13:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_822,clean,0.547,28,319
2026-01-19 14:17:17,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_822,meani,0.531,28,319
2026-01-19 14:21:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_823,clean,0.532,28,286
2026-01-19 14:23:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_823,meani,0.527,28,286
2026-01-19 14:27:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_824,clean,0.517,28,400
2026-01-19 14:30:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_824,meani,0.516,28,400
2026-01-19 14:35:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_825,clean,0.535,28,780
2026-01-19 14:38:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_825,meani,0.511,28,780
2026-01-19 14:42:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_826,clean,0.528,28,280
2026-01-19 14:47:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_826,meani,0.527,28,280
2026-01-19 14:51:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_827,clean,0.53,28,284
2026-01-19 14:55:17,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_827,meani,0.544,28,284
2026-01-19 14:59:18,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_828,clean,0.53,28,247
2026-01-19 15:02:53,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_828,meani,0.539,28,247
2026-01-19 15:07:12,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_829,clean,0.529,28,257
2026-01-19 15:11:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_829,meani,0.541,28,257
2026-01-19 15:15:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_83,clean,0.52,28,343
2026-01-19 15:19:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_83,meani,0.535,28,343
2026-01-19 15:24:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_830,clean,0.514,28,636
2026-01-19 15:29:43,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_830,meani,0.532,28,636
2026-01-19 15:34:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_831,clean,0.518,28,269
2026-01-19 15:38:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_831,meani,0.532,28,269
2026-01-19 15:43:14,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_832,clean,0.513,28,625
2026-01-19 15:47:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_832,meani,0.537,28,625
2026-01-19 15:52:26,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_833,clean,0.522,28,735
2026-01-19 15:57:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_833,meani,0.538,28,735
2026-01-19 16:01:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_834,clean,0.522,28,220
2026-01-19 16:06:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_834,meani,0.53,28,220
2026-01-19 16:09:36,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_835,clean,0.544,28,595
2026-01-19 16:13:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_835,meani,0.54,28,595
2026-01-19 16:18:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_836,clean,0.528,28,683
2026-01-19 16:22:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_836,meani,0.527,28,683
2026-01-19 16:26:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_837,clean,0.531,28,477
2026-01-19 16:30:38,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_837,meani,0.54,28,477
2026-01-19 16:34:59,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_838,clean,0.515,28,273
2026-01-19 16:37:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_838,meani,0.524,28,273
2026-01-19 16:42:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_839,clean,0.543,28,478
2026-01-19 16:46:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_839,meani,0.536,28,478
2026-01-19 16:51:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_84,clean,0.538,28,204
2026-01-19 16:55:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_84,meani,0.528,28,204
2026-01-19 17:00:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_840,clean,0.51,28,335
2026-01-19 17:04:18,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_840,meani,0.524,28,335
2026-01-19 17:08:09,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_841,clean,0.533,28,272
2026-01-19 17:11:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_841,meani,0.525,28,272
2026-01-19 17:16:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_842,clean,0.533,28,767
2026-01-19 17:20:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_842,meani,0.53,28,767
2026-01-19 17:25:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_843,clean,0.541,28,200
2026-01-19 17:29:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_843,meani,0.527,28,200
2026-01-19 17:34:17,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_844,clean,0.53,28,277
2026-01-19 17:38:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_844,meani,0.532,28,277
2026-01-19 17:42:47,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_845,clean,0.54,28,264
2026-01-19 17:47:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_845,meani,0.537,28,264
2026-01-19 17:51:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_846,clean,0.531,28,214
2026-01-19 17:55:18,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_846,meani,0.547,28,214
2026-01-19 17:59:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_847,clean,0.527,28,545
2026-01-19 18:03:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_847,meani,0.523,28,545
2026-01-19 18:08:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_848,clean,0.538,28,635
2026-01-19 18:13:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_848,meani,0.541,28,635
2026-01-19 18:16:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_849,clean,0.526,28,334
2026-01-19 18:19:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_849,meani,0.532,28,334
2026-01-19 18:24:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_85,clean,0.474,28,357
2026-01-19 18:28:46,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_85,meani,0.529,28,357
2026-01-19 18:32:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_850,clean,0.519,28,261
2026-01-19 18:36:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_850,meani,0.518,28,261
2026-01-19 18:40:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_851,clean,0.537,28,353
2026-01-19 18:44:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_851,meani,0.554,28,353
2026-01-19 18:48:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_852,clean,0.547,28,219
2026-01-19 18:52:35,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_852,meani,0.532,28,219
2026-01-19 18:57:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_853,clean,0.538,28,569
2026-01-19 19:00:27,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_853,meani,0.539,28,569
2026-01-19 19:04:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_854,clean,0.513,28,443
2026-01-19 19:09:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_854,meani,0.518,28,443
2026-01-19 19:13:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_855,clean,0.537,28,275
2026-01-19 19:17:54,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_855,meani,0.535,28,275
2026-01-19 19:21:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_856,clean,0.533,28,334
2026-01-19 19:24:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_856,meani,0.532,28,334
2026-01-19 19:29:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_857,clean,0.532,28,790
2026-01-19 19:34:19,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_857,meani,0.526,28,790
2026-01-19 19:38:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_858,clean,0.525,28,761
2026-01-19 19:42:04,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_858,meani,0.529,28,761
2026-01-19 19:46:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_859,clean,0.528,28,491
2026-01-19 19:51:17,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_859,meani,0.521,28,491
2026-01-19 19:56:09,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_86,clean,0.525,28,586
2026-01-19 20:00:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_86,meani,0.519,28,586
2026-01-19 20:03:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_860,clean,0.518,28,477
2026-01-19 20:08:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_860,meani,0.523,28,477
2026-01-19 20:12:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_861,clean,0.534,28,599
2026-01-19 20:15:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_861,meani,0.525,28,599
2026-01-19 20:19:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_862,clean,0.53,28,205
2026-01-19 20:23:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_862,meani,0.533,28,205
2026-01-19 20:27:24,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_863,clean,0.538,28,582
2026-01-19 20:31:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_863,meani,0.537,28,582
2026-01-19 20:36:52,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_864,clean,0.529,28,645
2026-01-19 20:41:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_864,meani,0.519,28,645
2026-01-19 20:46:29,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_865,clean,0.531,28,219
2026-01-19 20:50:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_865,meani,0.517,28,219
2026-01-19 20:55:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_866,clean,0.532,28,326
2026-01-19 20:58:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_866,meani,0.503,28,326
2026-01-19 21:01:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_867,clean,0.524,28,266
2026-01-19 21:06:02,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_867,meani,0.527,28,266
2026-01-19 21:10:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_868,clean,0.529,28,302
2026-01-19 21:14:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_868,meani,0.529,28,302
2026-01-19 21:19:30,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_869,clean,0.528,28,561
2026-01-19 21:23:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_869,meani,0.523,28,561
2026-01-19 21:27:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_87,clean,0.492,28,682
2026-01-19 21:31:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_87,meani,0.51,28,682
2026-01-19 21:35:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_870,clean,0.539,28,372
2026-01-19 21:37:47,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_870,meani,0.536,28,372
2026-01-19 21:42:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_871,clean,0.527,28,213
2026-01-19 21:46:22,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_871,meani,0.536,28,213
2026-01-19 21:49:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_872,clean,0.522,28,366
2026-01-19 21:52:13,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_872,meani,0.513,28,366
2026-01-19 21:56:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_873,clean,0.529,28,271
2026-01-19 22:00:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_873,meani,0.53,28,271
2026-01-19 22:05:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_874,clean,0.531,28,759
2026-01-19 22:10:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_874,meani,0.537,28,759
2026-01-19 22:14:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_875,clean,0.534,28,223
2026-01-19 22:18:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_875,meani,0.537,28,223
2026-01-19 22:23:49,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_876,clean,0.531,28,650
2026-01-19 22:28:40,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_876,meani,0.529,28,650
2026-01-19 22:33:10,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_877,clean,0.527,28,215
2026-01-19 22:37:34,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_877,meani,0.532,28,215
2026-01-19 22:41:20,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_878,clean,0.535,28,514
2026-01-19 22:44:15,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_878,meani,0.543,28,514
2026-01-19 22:49:16,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_879,clean,0.515,28,653
2026-01-19 22:53:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_879,meani,0.524,28,653
2026-01-19 22:57:03,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_88,clean,0.506,28,218
2026-01-19 23:01:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_88,meani,0.54,28,218
2026-01-19 23:06:09,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_880,clean,0.525,28,531
2026-01-19 23:10:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_880,meani,0.529,28,531
2026-01-19 23:13:55,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_881,clean,0.554,28,206
2026-01-19 23:17:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_881,meani,0.544,28,206
2026-01-19 23:21:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_882,clean,0.556,28,237
2026-01-19 23:25:37,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_882,meani,0.546,28,237
2026-01-19 23:29:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_883,clean,0.522,28,220
2026-01-19 23:32:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_883,meani,0.535,28,220
2026-01-19 23:36:07,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_884,clean,0.519,28,584
2026-01-19 23:38:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_884,meani,0.526,28,584
2026-01-19 23:43:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_885,clean,0.525,28,599
2026-01-19 23:47:39,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_885,meani,0.522,28,599
2026-01-19 23:51:58,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_886,clean,0.541,28,341
2026-01-19 23:56:08,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_886,meani,0.535,28,341
2026-01-19 23:59:42,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_887,clean,0.533,28,380
2026-01-20 00:02:51,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_887,meani,0.532,28,380
2026-01-20 00:07:33,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_888,clean,0.526,28,352
2026-01-20 00:11:50,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_888,meani,0.553,28,352
2026-01-20 00:16:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_889,clean,0.546,28,213
2026-01-20 00:20:05,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_889,meani,0.542,28,213
2026-01-20 00:23:48,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_89,clean,0.524,28,518
2026-01-20 00:26:41,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_89,meani,0.51,28,518
2026-01-20 00:30:28,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_890,clean,0.543,28,216
2026-01-20 00:33:56,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_890,meani,0.546,28,216
2026-01-20 00:38:11,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_891,clean,0.517,28,345
2026-01-20 00:42:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_891,meani,0.528,28,345
2026-01-20 00:46:25,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_892,clean,0.532,28,203
2026-01-20 00:50:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_892,meani,0.54,28,203
2026-01-20 00:54:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_893,clean,0.529,28,620
2026-01-20 00:57:31,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_893,meani,0.538,28,620
2026-01-20 01:01:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_894,clean,0.539,28,226
2026-01-20 01:06:01,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_894,meani,0.547,28,226
2026-01-20 01:10:21,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_895,clean,0.545,28,228
2026-01-20 01:14:32,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_895,meani,0.535,28,228
2026-01-20 01:18:57,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_896,clean,0.544,28,557
2026-01-20 01:22:23,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_896,meani,0.542,28,557
2026-01-20 01:26:44,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_897,clean,0.521,28,416
2026-01-20 01:30:06,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_897,meani,0.546,28,416
2026-01-20 01:34:00,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_898,clean,0.53,28,241
2026-01-20 01:36:45,meta-llama/Llama-3.1-8B,MMLU_selected_subjects,conspiracy_898,meani,0.522,28,241
